date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-17 22:53:39,lolaymarroldan,,0,0,0,"Hay tres nuevos casos de #COVID19 en Venezuela y sumamos 36 en el territorio nacional.",,,#COVID19,1240048680335523843,https://twitter.com/lolaymarroldan/status/1240048680335523843
2020-03-17 22:50:18,masqueuncoach,,1,6,6,"En el marco de la situación que se vive por el #Covid_19 DIRECTV se alegra a sus principios de RSE. ",,,#Covid_19,1240047841042739200,https://twitter.com/masqueuncoach/status/1240047841042739200
2020-03-17 22:43:10,ElLeoGomez,,0,0,0,"Vicepresidenta de #Venezuela, .@DrodriguezVen informa sobre 3 nuevos casos de #Covid_19 en el país.",,@DrodriguezVen,#Venezuela #Covid_19,1240046043531751425,https://twitter.com/ElLeoGomez/status/1240046043531751425
2020-03-17 22:38:04,HopeMediaVE,,0,14,43,"Es una gran oportunidad para visualizar y compartir tu canal . Disfruta de la programación del mes de marzo de #HopeChannelInteramerica Disponible en la tienda de aplicaciones de tu móvil, en Roku y en http://interamerica.tv #HopeMediaVE #Covid_19 #CuarentenaColectivaSocial",,,#HopeChannelInteramerica #HopeMediaVE #Covid_19 #CuarentenaColectivaSocial,1240044760477335559,https://twitter.com/HopeMediaVE/status/1240044760477335559
2020-03-17 22:35:09,nelson_alv,,0,0,0,"Colección de artículos e investigaciones sobre el Covid-19 https://www.nejm.org/coronavirus?cid=DM88311&amp;bid=165326853",,,,1240044027963113482,https://twitter.com/nelson_alv/status/1240044027963113482
2020-03-17 22:23:08,codysgg,,0,0,0,"Que fuerte virus del #coronavirus en microscopio , tienen que darle zoom #Covid_19 #CuarentenaNacional #cuarentena",,,#coronavirus #Covid_19 #CuarentenaNacional #cuarentena,1240041002586513408,https://twitter.com/codysgg/status/1240041002586513408
2020-03-17 22:22:09,NellyPSUVYa,,2,213,83,"Para q y el lo Bolsonaro se tiene q meter la lengua.. Bolsonaro vuelve a contratar a los médicos cubanos que expulsó de Brasil, hace algún tiempo. Aspira a que frenen la Pandemia del COVID-19 #VenezuelaUnidaContraElCoronavirus",,,#VenezuelaUnidaContraElCoronavirus,1240040753985880066,https://twitter.com/NellyPSUVYa/status/1240040753985880066
2020-03-17 22:19:32,JdrDeportes,,0,0,0,"Posible vacuna para el COVID-19 https://www.instagram.com/p/B92eLudhsm0/?igshid=17ia7tuarl85s",,,,1240040094435852289,https://twitter.com/JdrDeportes/status/1240040094435852289
2020-03-17 22:14:47,CalculadorHipic,,0,1,0,"Lorenzo Sanz, expresidente del Real Madrid, se encuentra ingresado en la unidad de cuidados intensivos con pronóstico grave tras haber dado positivo en covid-19, informa el diario Ideal. Sanz, de 76 años, tenía… https://www.instagram.com/p/B92eRADpCdZ/?igshid=tuk9kbf54mta",,,,1240038902032990213,https://twitter.com/CalculadorHipic/status/1240038902032990213
2020-03-17 22:13:54,padredavidroa,,0,1,2,"#Misericordia #coronavirus #covid_19 #covıd19 #Venezuela en Caracas https://www.instagram.com/p/B92eJ2XpggJ/?igshid=xndezq5tn7g9",,,#Misericordia #coronavirus #covid_19 #cov #Venezuela,1240038679571283970,https://twitter.com/padredavidroa/status/1240038679571283970
2020-03-17 22:00:08,RafaelVielmaB,nresearchnews,0,0,0,"Para los conspiranoicos trumpistas de este patio un detallito: El Covid-19 no es un producto de laboratorio. Viene como se ha dicho de origen animal. ",,,,1240035215440875520,https://twitter.com/RafaelVielmaB/status/1240035215440875520
2020-03-17 21:28:25,germainjaspe,,0,1,3,"#PuntoDestacado || En esta emergencia mundial por #coronavirus no te pongas a inventar. La prevención y la cuarentena son nuestros aliados para conseguir la victoria. #Covid_19 #TeamVenezuela #QuedateEnCasa",,,#PuntoDestacado #coronavirus #Covid_19 #TeamVenezuela #QuedateEnCasa,1240027234674651136,https://twitter.com/germainjaspe/status/1240027234674651136
2020-03-17 21:23:18,mariarosangel,malufrancis,0,0,1,"Se lo agradeceremos al COVID-19? ",,,,1240025944452145152,https://twitter.com/mariarosangel/status/1240025944452145152
2020-03-17 21:15:43,JorgeChayebPSUV,,0,0,0,"#CuarentenaNacional #quedateEnTuCasa #YoMeQuedoEnCasa #Covid_19 #coronavirus @HectoRodriguez @MirandaGob @NicolasMaduro La prudencia y la prevención son nuestras aliadas para combatir el coronavirus.",,@HectoRodriguez @MirandaGob @NicolasMaduro,#CuarentenaNacional #quedateEnTuCasa #YoMeQuedoEnCasa #Covid_19 #coronavirus,1240024036131954694,https://twitter.com/JorgeChayebPSUV/status/1240024036131954694
2020-03-17 20:56:52,ElLeoGomez,,0,0,0,"#NoEstamosDeVacaciones vamos juntos a derrotar el #Covid_19 en #EnCuarentenaNacional. – at Radio Nacional de Venezuela",,,#NoEstamosDeVacaciones #Covid_19 #EnCuarentenaNacional,1240019293707931649,https://twitter.com/ElLeoGomez/status/1240019293707931649
2020-03-17 20:54:40,ElLeoGomez,,0,0,0,"El equipo de .@RNVinformativa y todo el #SistemaRadioNacionalDeVenezuela se una a esta campaña por la vida. Todos en #CuatentenaColectivaSocial para derrotar el #Covid_19 #QuedateEnCasa #QuedateEnTuCasa @VTVcanal8 – at Radio Nacional de Venezuela",,@RNVinformativa @VTVcanal8,#SistemaRadioNacionalDeVenezuela #CuatentenaColectivaSocial #Covid_19 #QuedateEnCasa #QuedateEnTuCasa,1240018740298878976,https://twitter.com/ElLeoGomez/status/1240018740298878976
2020-03-17 20:42:14,drstern50,,0,0,0," TODO SOBRE EL CORONAVIRUS. El conocimiento nos hace fuertes y nos protege. Fuente: OPS, Organización Panamericana para la salud, Organización Mundial de la Salud #covid_19 #covid19… https://www.instagram.com/p/B92TnOdHSFs/?igshid=fyrawlfuw3tu",,,#covid_19 #covid19,1240015610500788224,https://twitter.com/drstern50/status/1240015610500788224
2020-03-17 20:24:55,rrivas4c,,2,7,9,"Es de verdad? @Farmatodo (la lucha, La Guaira) ahora hacen que la gente se agrupen afuera? Eso es prevenir? Prevenir es que pongan todas sus cajas a funcionar y así agilizan las compras. Cuanta ignorancia @mercadoregulado @traffiCARACAS @sundde_ve #coronavirus #Covid_19 – at Farmatodo",,@Farmatodo @mercadoregulado @traffiCARACAS @sundde_ve,#coronavirus #Covid_19,1240011253470330886,https://twitter.com/rrivas4c/status/1240011253470330886
2020-03-17 20:21:29,JosueMadriz,,1,1,4,"Para prevenir la transmisión del Covid-19 las mujeres de los gobiernos comunitarios del municipio Zamora se organizan en la producción de tapabocas. #PrevenciónEsSalud #QuedateEnLaCasa #CoronavirusEnVenezuela #CuarentenaCoronavirus",,,#Prevenci #QuedateEnLaCasa #CoronavirusEnVenezuela #CuarentenaCoronavirus,1240010387371823104,https://twitter.com/JosueMadriz/status/1240010387371823104
2020-03-17 20:20:49,DelysGuillen,jaarreaza,0,1,0,"#Interesante En atención a la emergencia mundial #Covid_19, #Venezuela atiende llamado de @FondoMonetario y su RFI con asistencia financiera rápida y de bajo acceso para enfrentan una necesidad urgente de balanza de pagos, sin la necesidad de tener un programa económico completo.",,@FondoMonetario,#Interesante #Covid_19 #Venezuela,1240010219880681472,https://twitter.com/DelysGuillen/status/1240010219880681472
2020-03-17 20:00:15,Intrepido221BX,NatureMedicine,0,3,1,"Leo @lromerob un excelente artículo de la revista Nature Medicine. Que descarta el origen COVID-19 en laboratorios. ",,@lromerob,,1240005044650627079,https://twitter.com/Intrepido221BX/status/1240005044650627079
2020-03-17 20:00:07,Merca2todo,,0,0,0,"Nueva Imagen de Mercado libre antes el #COVID_19 en Maiquetía, Venezuela https://www.instagram.com/p/B92O2pCJDla/?igshid=1di50b9z0z3pu",,,#COVID_19,1240005010613821442,https://twitter.com/Merca2todo/status/1240005010613821442
2020-03-17 19:42:36,DennysVls,,0,0,0,"Que cancion me recomienda? para pasar esta cuarentena . . #CuarentenaNacional #ToqueDeQueda #QuedateEnLaCasa #FelizMartes #17Mar #QuedateEnTuCasaCarajo #CuarentenaCoronavirus #quedateencasa #YoMeQuedoEnCasa #Covid_19 #quedateEnTuCasa #cuarentena #BuenMartes",,,#CuarentenaNacional #ToqueDeQueda #QuedateEnLaCasa #FelizMartes #17Mar #QuedateEnTuCasaCarajo #CuarentenaCoronavirus #quedateencasa #YoMeQuedoEnCasa #Covid_19 #quedateEnTuCasa #cuarentena #BuenMartes,1240000604849700867,https://twitter.com/DennysVls/status/1240000604849700867
2020-03-17 19:27:35,RobertValecillo,jaarreaza,0,0,0,"Que caras de tabla. Pero no caigan en juegos lo hacen para que cuando se los nieguen digan que por culpa de FMI Venezuela esta en crisis por el covid-19 ",,,,1239996825001758723,https://twitter.com/RobertValecillo/status/1239996825001758723
2020-03-17 19:27:05,OCHOATAURO,,0,0,0,"#Comunicado || El #INAC como Autoridad Aeronáutica Venezolana, cumpliendo los lineamientos del Gobierno Bolivariano y como medida preventiva ante el #COVID19; informa al pueblo venezolano que a partir del #17Mar se suspenden todas las operaciones aéreas comerciales y generales.",,,#Comunicado #INAC #COVID19 #17Mar,1239996696911908864,https://twitter.com/OCHOATAURO/status/1239996696911908864
2020-03-17 19:15:50,AiSawaka,,0,0,1,"Mi tapaboca conmemorativo para NO olvidar éste momento asiago del mundo y de mi PATRIA querida VENEZUELA por el COVID-19 VENCEREMOS!!! #QuedateEnLaCasa #CuarentenaColectivaYSocial",,,#QuedateEnLaCasa #CuarentenaColectivaYSocial,1239993865110781952,https://twitter.com/AiSawaka/status/1239993865110781952
2020-03-17 18:54:15,oleyram,,0,0,0,"Jajaja me dobló d la risa. Arreaza"" El pdte NM ha solicitado al FMI un financiamiento x 5MMM$y q para fortalecer el sistema d salud en la contención dl covid-19"".Con q culo se sienta la gallina si no tienen como pagar, se arrodilló ante el FMI, no y q el FMI es una sanguijuela",,,,1239988434271379458,https://twitter.com/oleyram/status/1239988434271379458
2020-03-17 18:50:46,manelachacon,,4,2,1,"22 dias sin agua en #ResidenciasLagunetica #losteques ¿Cómo lavarse las manos? ¿Cómo enfrentar el #Covid_19 sin cumplir con la higiene por falta de agua? @HectoRodriguez @HIDROCAPITALca @MirandaGob – at Residencia Lagunetica",,@HectoRodriguez @HIDROCAPITALca @MirandaGob,#ResidenciasLagunetica #losteques #Covid_19,1239987560505622530,https://twitter.com/manelachacon/status/1239987560505622530
2020-03-17 18:43:09,siart244,,0,0,0,"COMUNICADO IMPORTANTE @multiplaza_ve El Paraíso #medidas #prevención #COVID19 #Caracas #ElParaiso #Venezuela #Coronavirus #cuarentena en Av.Páez, El Paraíso, Caracas Venezuela. https://www.instagram.com/p/B92GC41nLId/?igshid=7mq7p3q09mrw",,@multiplaza_ve,#medidas #prevenci #COVID19 #Caracas #ElParaiso #Venezuela #Coronavirus #cuarentena,1239985640755933194,https://twitter.com/siart244/status/1239985640755933194
2020-03-17 18:36:48,tunguimili,alonsotoro,0,0,0,"Mejor dicho imposible. El COVID 19 vino a poner a prueba los Sistemas de Salud mundial y la mayoría han reprobado; en Venezuela el colapso llegó hace tiempo, por eso el gobierno está tan activo promocionando la cuarentena; se nota el terror al quedar más expuestos. ",,,,1239984045913714700,https://twitter.com/tunguimili/status/1239984045913714700
2020-03-17 18:32:41,NellyPSUVYa,,3,102,37,"El colmo d la inconsciencia Turistas en España ignoran las restricciones por el coronavirus Numerosos turistas, muchos d ellos británicos, prefieren ignorar las medidas para contener la pandemia d covid-19 y salen d fiesta durante sus vacacionnes ",,,,1239983009815764992,https://twitter.com/NellyPSUVYa/status/1239983009815764992
2020-03-17 18:31:05,CClomasdelavila,,0,3,3,"El llamado a la población es a la #RESPONSABILIDAD no te hagas eco de información falsa Si la cadena que recibes no viene de instituciones oficiales es #Fake No hay soluciones mágicas, ni helicópteros rociando, ni ministerios entrando a tu casa. #CuarentenaNacional #Covid19",,,#RESPONSABILIDAD #Fake #CuarentenaNacional #Covid19,1239982605551964161,https://twitter.com/CClomasdelavila/status/1239982605551964161
2020-03-17 18:18:32,Irisdefranca,,0,3,0,"Atención: Estos son los centros de salud habilitados a nivel nacional para atender los casos de #COVID19 Recuerda que si tienes los síntomas debes comunicarte con la sala situacional nacional o las distintas salas situacionales municipales antes de ir a los centros de salud. ",,,#COVID19,1239979447198994432,https://twitter.com/Irisdefranca/status/1239979447198994432
2020-03-17 18:10:19,NellyPSUVYa,,1,125,50,"Esto es lo q debes saber y tomar en cuenta a conciencia!! #VIDEO | Así se disemina el virus d deficiencia respiratoria Coronavirus o Covid-19 si no se cumpliera cuarentena #QuédateEnCasa #VenezuelaUnidaContraElCoronavirus @NicolasMaduro @NellyPSUVYa",,@NicolasMaduro @NellyPSUVYa,#VIDEO #Qu #VenezuelaUnidaContraElCoronavirus,1239977379327553543,https://twitter.com/NellyPSUVYa/status/1239977379327553543
2020-03-17 18:08:41,rebelde8a,VTVcanal8,0,4,0,"#VIDEO | Así se disemina el virus de deficiencia respiratoria Covid-19 si no se cumpliera cuarentena #QuédateEnCasa #VenezuelaUnidaContraElCoronavirus",,,#VIDEO #Qu #VenezuelaUnidaContraElCoronavirus,1239976970055749632,https://twitter.com/rebelde8a/status/1239976970055749632
2020-03-17 18:06:20,CuatroFWeb,,0,2,2,"Los venezolanos somos los primeros responsable de evitar la propagación, ve el vídeo para conocer la mejor forma de evitar el virus #Covid19 #quedateencasa en Caracas https://www.instagram.com/p/B92BRGCh-ml/?igshid=1tvzky4womuck",,,#Covid19 #quedateencasa,1239976378369335296,https://twitter.com/CuatroFWeb/status/1239976378369335296
2020-03-17 17:56:28,rebelde8a,taniapsuv,0,0,0," PUEBLO BIENPORTADO Jorge Rodríguez: 90% de los venezolanos ha acatado medida de cuarentena social contra el Covid-19 ",,,,1239973893915308038,https://twitter.com/rebelde8a/status/1239973893915308038
2020-03-17 17:47:39,OficinaRechner,,0,0,0,"Estamos disponibles vía WhatsApp para atención, puedes escribir a los números (desliza) según tu requerimiento y podremos atenderte mientras estamos todos en cuarentena preventiva del COVID-19 #EstamosParaApoyarte… https://www.instagram.com/p/B91_sKApLRJ/?igshid=13qnbsg6spx6o",,,#EstamosParaApoyarte,1239971673761181698,https://twitter.com/OficinaRechner/status/1239971673761181698
2020-03-17 17:43:42,ControlEticoA,,0,4,1,"Hola buena gente #COVID19 no se transmite ni se contagia a la fauna de compañía: perros y gatos. No justifiquemos el abandono por esta causa. https://www.instagram.com/p/B91xTHjF2fT/?igshid=pekcmr50itld",,,#COVID19,1239970682487762946,https://twitter.com/ControlEticoA/status/1239970682487762946
2020-03-17 17:37:40,EXTROTSKO,,0,1,0,"¡Buena noticia! Como siempre, @EstadosUnidos arreglando problemas creados por comunistas: el ""chino-virus"". Esto no se debe pasar por alto ni olvidar. Coronavirus: Estados Unidos comienza a probar las primeras vacunas en humanos contra el covid-19 ",,@EstadosUnidos,,1239969161188478978,https://twitter.com/EXTROTSKO/status/1239969161188478978
2020-03-17 17:34:50,JosueMadriz,,0,3,1,"Para prevenir la transmisión del Covid-19 las mujeres de los gobiernos comunitarios del municipio Zamora se organizan en la producción de tapabocas. #PrevenciónEsSalud #QuedateEnLaCasa #CoronavirusEnVenezuela #CuarentenaCoronavirus #VenezuelaUnidaContraElCoronavirus",,,#Prevenci #QuedateEnLaCasa #CoronavirusEnVenezuela #CuarentenaCoronavirus #VenezuelaUnidaContraElCoronavirus,1239968449406717952,https://twitter.com/JosueMadriz/status/1239968449406717952
2020-03-17 17:33:09,Intrepido221BX,lromerob,2,1,1,"Así se llamó al principio Leo @lromerob cuando no se tenía claro a que grupo pertenecía el virus, también lo llamaron ""neumonía de Wuhan"", y también“nCoV-2019”. Ahora que se ha estudiado desde el punto de vista microbiológico, cambiaron el nombre a COVID-19 y SARS -CoV-2. ",,@lromerob,,1239968024527953920,https://twitter.com/Intrepido221BX/status/1239968024527953920
2020-03-17 17:15:18,CirculoMilFANB,,0,1,3,"#TenemosEstirpeDeGuerreros es el momento de demostrar nuestra fortaleza, los venezolanos estamos hechos de una madera muy fuerte, la cual nos dará la fortaleza para salir adelante en esta pandemia. La #Prevención es la clave, juntos derrotaremos al #Covid_19 ",,,#TenemosEstirpeDeGuerreros #Prevenci #Covid_19,1239963533091041280,https://twitter.com/CirculoMilFANB/status/1239963533091041280
2020-03-17 16:56:10,franzisGTN,,1,0,0,"Los casos confirmados de coronavirus en Ecuador se elevan a 111 (dos de ellos fallecidos), así informó este martes la titular del Servicio Nacional de Gestión de Riesgos y Emergencias (SNGRE), Alexandra Ocles. #noticias #covid19 #coronavirus",,,#noticias #covid19 #coronavirus,1239958717447225345,https://twitter.com/franzisGTN/status/1239958717447225345
2020-03-17 16:53:51,franzisGTN,,0,0,0,"Ministerio de Salud de Colombia confirmó ocho nuevos casos de coronavirus en la nación. Con estos, el país llega a 65 casos de COVID-19.#coronavirus #covid19",,,#coronavirus #covid19,1239958134149361664,https://twitter.com/franzisGTN/status/1239958134149361664
2020-03-17 16:51:16,LachinaPSUV,,0,21,12,"|| Así están a esta hora las principales plaza de #Caracas La prevención es la clave para evitar más contagios de #coronavirus COVID-19 . . . . #QuedateEnTuCasa #ccs #yomequedoencasa",,,#Caracas #coronavirus #QuedateEnTuCasa #ccs #yomequedoencasa,1239957484107976705,https://twitter.com/LachinaPSUV/status/1239957484107976705
2020-03-17 16:50:34,Ermandril1,,0,0,0,"Deberia conformarse, un grupo elite/inmortal q combata el covid19 con: https://twitter.com/DictadordeCorea/status/1239955630648987654",,,,1239957308731461634,https://twitter.com/Ermandril1/status/1239957308731461634
2020-03-17 16:44:38,cortezyelitze,,1,2,7,"En mi #condominio ya nos ofrecimos para hacer las compras que necesiten los adultos mayores, ellos son más vulnerables, cuadramos para apoyar en la comida de los vigilantes que por contingencia dormirán aquí unos días. Organización y cooperación. #Covid_19",,,#condominio #Covid_19,1239955815940980736,https://twitter.com/cortezyelitze/status/1239955815940980736
2020-03-17 16:44:10,djleobarrios,,0,0,0,"La vida es como un Fader , sube y baja donde más o menos acción a tu rutina . . . . . #vida #fader #cuarentena #coronavirus #covid_19 #dj #djlife #ccs #venezuela en Universidad Metropolitana https://www.instagram.com/p/B914bZLpinP/?igshid=p2y517hu102",,,#vida #fader #cuarentena #coronavirus #covid_19 #dj #djlife #ccs #venezuela,1239955700115296261,https://twitter.com/djleobarrios/status/1239955700115296261
2020-03-17 16:33:50,UVOriental,,0,29,56,"Atención | Invitamos a la iglesia a unirnos en oración permanente a las horas señaladas. Hoy pedimos el poder de Dios al detener la propagación del #Covid_19 Comparte para que se unan muchos más. #UVOriental #Oración #Coronavirus",,,#Covid_19 #UVOriental #Oraci #Coronavirus,1239953099030134784,https://twitter.com/UVOriental/status/1239953099030134784
2020-03-17 16:32:06,NayarbGarcia,,1,0,0,"Estamos sin agua, en estas condiciones es imposible guardar cuarentena. Necesitamos el vital líquido. (Barrio Canaima, Parroquia Carlos Soublette, Edo.Vargas) #CuarentenaNacional #QuedateEnLaCasa @CarneiroPSUV @Brandoarte #Covid_19 #CoronavirusEnVenezuela",,@CarneiroPSUV @Brandoarte,#CuarentenaNacional #QuedateEnLaCasa #Covid_19 #CoronavirusEnVenezuela,1239952663367880704,https://twitter.com/NayarbGarcia/status/1239952663367880704
2020-03-17 16:31:41,cbetancourtod,,0,0,0,"Dr. @juliocastrom para usted: ¿cuáles son los 5 puntos más importantes de la situación del covid-19 en Venezuela? #17MARZO",,@juliocastrom,#17MARZO,1239952557100982275,https://twitter.com/cbetancourtod/status/1239952557100982275
2020-03-17 16:30:20,cutrille,,5,0,0,"@Guscabeza63 Saludos mi pana como está todo, qtal uds allá en Deutshland con el Covid19?",,@Guscabeza63,,1239952218612170752,https://twitter.com/cutrille/status/1239952218612170752
2020-03-17 16:21:55,jrbrachon,,0,1,2,"#Coronavirus: el atardecer lunes de cuarentena en Caracas, ya prohibido los viajes entre ciudades, ya en Barquisimeto y demás ciudades debemos tomar conciencia y estar unidos en estos momentos difíciles para todos #QuedateEnLaCasa #NoSonVacaciones #17Mar #Venezuela #Covid_19 ",,,#Coronavirus #QuedateEnLaCasa #NoSonVacaciones #17Mar #Venezuela #Covid_19,1239950099867893760,https://twitter.com/jrbrachon/status/1239950099867893760
2020-03-17 16:14:11,quinjls28,elianabonita,0,0,1,"Desde hoy me referiré al COVID-19 como VIRUS CHINO. ",,,,1239948151584325632,https://twitter.com/quinjls28/status/1239948151584325632
2020-03-17 16:13:26,davidrguillena,,0,0,0,"Repost 3crevival by in.grabber: ANTÍDOTOS EN TIEMPOS DE COVID-19. Si no quieres contagiarte, te invitamos a tomar las precauciones correspondientes y aplicar estos tres antídotos. Te… https://www.instagram.com/p/B9106Qcniq2A12eL0gTGLEwIji_TFs5BADlqT80/?igshid=1ozs2nfznyqdo",,,,1239947966443425792,https://twitter.com/davidrguillena/status/1239947966443425792
2020-03-17 16:11:20,dra_navasdavila,,0,2,2,"Para luchar contra el COVID-19 es fundamental el papel activo de todos los ciudadanos. El objetivo de la campaña #QuédateEnCasa no tiene el objetivo de eliminar la propagación del virus, sino de reducir la velocidad… https://www.instagram.com/p/B910q-EjbdE/?igshid=1y2j9kirbc67j",,,#Qu,1239947435784495105,https://twitter.com/dra_navasdavila/status/1239947435784495105
2020-03-17 16:06:24,esteramve9948,,0,0,0,"Está es una de las medidas para combatir el covid-19 q propuso bobolongo. Vienen mas medidas pendientes. Jajajaja. ",,,,1239946196082479111,https://twitter.com/esteramve9948/status/1239946196082479111
2020-03-17 16:05:11,juanfreites,,0,1,1,"#CoVid19 Estamos ante una Pandemia de proporciones épicas, pero eso no es motivo para perder la calma y la cordura. Estemos atentos a los síntomas, y seguir las recomendaciones de aislamiento. Sobreviviremos al virus chino. #17Mar",,,#CoVid19 #17Mar,1239945888052785159,https://twitter.com/juanfreites/status/1239945888052785159
2020-03-17 16:04:25,esteramve9948,,0,0,0,"Está es una de las medidas para combatir el covid-19 q propuso bobolongo Guaidon. Vendran nuevas medidas. Pendientes jajaja. ",,,,1239945696117227526,https://twitter.com/esteramve9948/status/1239945696117227526
2020-03-17 16:02:56,elidjos,,0,2,5,"Ojala aprendamos de esta lección! No importa religión, nivel económico, preferencia política! Todos somos vulnerables, todos somos frágiles, todos dependemos de los demás para cuidarnos y detener esto! #SARS_COV_2 #Covid_19",,,#SARS_COV_2 #Covid_19,1239945320122978304,https://twitter.com/elidjos/status/1239945320122978304
2020-03-17 15:50:35,royery,,0,0,0,"Después de revisar varios links, aquí es donde se muestran las cifras relacionadas al Covid-19 más actualizadas. ",,,,1239942212127002626,https://twitter.com/royery/status/1239942212127002626
2020-03-17 15:45:57,mobilesse,,0,0,0,"En Mobilesse, como empresa responsable y comprometida con la salud de nuestro equipo y clientes, promovemos: #QuédateEnCasa #TrabajoRemoto #CuarentenaNacional #Covid_19 ",,,#Qu #TrabajoRemoto #CuarentenaNacional #Covid_19,1239941049684025349,https://twitter.com/mobilesse/status/1239941049684025349
2020-03-17 15:39:35,perezvalery,,0,7,3,"#COVID19| Refuerzan control de tráfico en la autopista Francisco Fajardo, la principal vía de #Caracas #Venezuela. Hay mayor control policial en la calle en comparación con el lunes. Solo ingresan a la autopista servicios esenciales de transporte y personas con justificación.",,,#COVID19 #Caracas #Venezuela,1239939445970927616,https://twitter.com/perezvalery/status/1239939445970927616
2020-03-17 15:39:21,maviihorn,,0,0,0,"@SudebanInforma @sundde_ve Con esa situación con respecto del COVID 19 en nuestro país más del 85% de los negocios están cerrados y de igual manera las empresas @totalpagoplus siguen cobrando semanalmente 13$al cambio del BCV, como vamos a hacer la pequeño comerciantes?",,@SudebanInforma @sundde_ve @totalpagoplus,,1239939386290176001,https://twitter.com/maviihorn/status/1239939386290176001
2020-03-17 15:34:05,Intrepido221BX,Intrepido221BX,1,0,0,"Leo @lromerob 2) una parte importante de la población, en estado de malnutrición, substitución, desnutrición. ¿Cómo generan los anticuerpos, la defensa ante la infección? ¿La Disponibilidad de alimentos, la producción internacional y nacional está afectada por el COVID-19? ",,@lromerob,,1239938059900268545,https://twitter.com/Intrepido221BX/status/1239938059900268545
2020-03-17 15:26:31,Incret_Oficial,,0,8,2,"El @Incret_Oficial se une a la Campaña #QuedateEnLaCasa y de esta manera evitamos la propagación del #Covid_19. ",,@Incret_Oficial,#QuedateEnLaCasa #Covid_19,1239936156516704256,https://twitter.com/Incret_Oficial/status/1239936156516704256
2020-03-17 15:25:08,Intrepido221BX,Intrepido221BX,2,0,1,"Leo @lromerob Los nodos críticos, para mi, en Venezuela son 3: 1) una epidemia de COVID-19, en paralelo con 2 epidemias más (una de tuberculosis, y otra de (gripe) influenza) en Venezuela ahora, hoy ya. ",,@lromerob,,1239935810092351495,https://twitter.com/Intrepido221BX/status/1239935810092351495
2020-03-17 15:13:33,trivaler,mileblan,1,0,1,"Se sabe que el Covid-19 se originó en China,con el agravante perverso que ocultaron la información.",,,,1239932895634100225,https://twitter.com/trivaler/status/1239932895634100225
2020-03-17 15:09:14,elrecreocc,,0,0,1,"#Repost @goldsgymve • • • • • • Uno de los puntos a seguir durante el Distanciamiento Social en la cuarenta por el Coronavirus Covid-19 es seguir dentro de lo que se pueda un patrón de nuestras actividades diarias… https://www.instagram.com/p/B91tkSAn7Mh/?igshid=13zxamtx1pzi5",,@GoldsGymVe,#Repost,1239931808990584838,https://twitter.com/elrecreocc/status/1239931808990584838
2020-03-17 15:09:08,trivaler,CATERINAV,0,1,1,"Todo el mundo sabe que el coronavirus Covid-19 se inició en China,y su acultamiento evitó que se hubiera atajado a tiempo su propagación como pandemia;eso es calificable como delito de lesa humanidad por parte del régimen de China. ",,,,1239931781001949184,https://twitter.com/trivaler/status/1239931781001949184
2020-03-17 14:45:18,escrross,,0,0,0,"Todavia hay gente que se preocupa por el fucking footbal??#Covid_19",,,#Covid_19,1239925783180857345,https://twitter.com/escrross/status/1239925783180857345
2020-03-17 14:42:20,FotoPoseV,,0,0,0,"Déjanos aquí en los COMENTARIOS Cuáles series y películas recomiendas ver durante estos días! Los leemos . Quedarnos en casa es la medida recomendada para evitar la propagación y el contagio del #covıd19… https://www.instagram.com/p/B91qfKtlc15/?igshid=gwvger9fdzyc",,,#cov,1239925036573581312,https://twitter.com/FotoPoseV/status/1239925036573581312
2020-03-17 14:02:48,EmbamexVen,,0,5,6," Mexicanxs en #Venezuela : Ante la pandemia de Covid-19, se ha impuesto una cuarentena social y colectiva en todo el país, lo cual nos ha obligado a cerrar nuestras oficinas al público. Seguimos atendiéndoles de manera telefónica 24/7 04122524675 y 04127288292 ",,,#Venezuela,1239915090490658818,https://twitter.com/EmbamexVen/status/1239915090490658818
2020-03-17 14:02:19,galomolinamolin,,0,0,0,"42 personas más ingresaron al cerco epidemiológico por covid-19 en Ecuador, hay 58 casos confirmados ",,,,1239914968298016768,https://twitter.com/galomolinamolin/status/1239914968298016768
2020-03-17 13:56:50,HumbertoNavas_1,,0,0,0,"Con o sin #Coronavirus #COVID_19 , aquí seguimos trabajando ft @SocialWebSEO1 . . . #marketing #marketingdigital #marketingtips #marketingonline #marketingstrategy #socialmediamarketing #digitalmarketing… https://www.instagram.com/p/B91lRjtJXxv/?igshid=7ps37n8a9huz",,@SocialWebSEO1,#Coronavirus #COVID_19 #marketing #marketingdigital #marketingtips #marketingonline #marketingstrategy #socialmediamarketing #digitalmarketing,1239913586853584899,https://twitter.com/HumbertoNavas_1/status/1239913586853584899
2020-03-17 13:51:17,soyluisconza,,0,0,0,"Esta es Caracas en días de cuarentena por el Covid-19 ... Y ni les hablo de Venecia que tan solo con pocos días los canales Jan aclarado sus aguas.... El mundo nos pide que no sigamos dañandolo. QUEDATE EN CASA. no… https://www.instagram.com/p/B91kBbAHgC8/?igshid=1snf2mbrwxrgh",,,,1239912192557883395,https://twitter.com/soyluisconza/status/1239912192557883395
