date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-18 00:26:20,RestElAraguaney,,0,0,0,"El Araguaney permanecemos atentos a la situación actual que vive México con el COVID19 y comprometidos con la salud de cada uno de nuestros comensales y colaboradores, hemos tomado las medidas de higiene recomendadas x la OMS y la Secretaría de Salud para priorizar tu segurida – at El Araguaney",,,,1240072005036236803,https://twitter.com/RestElAraguaney/status/1240072005036236803
2020-03-18 00:25:11,Sublifreaks,MurciaPolicia,0,0,0,"No puedo con esto del #Covid_19 ",,,#Covid_19,1240071716245626882,https://twitter.com/Sublifreaks/status/1240071716245626882
2020-03-18 00:24:45,obritob,,0,0,0,"Pues me suena a qué falta mucho para que llegue a México... #Covid_19 China dice que desarrolló “con éxito” vacuna contra Covid-19 https://www.milenio.com/internacional/estados-unidos/coronavirus-china-asegura-desarrollo-exito-vacuna",,,#Covid_19,1240071608288632832,https://twitter.com/obritob/status/1240071608288632832
2020-03-18 00:20:43,FaroenlasCalles,,0,0,1,"Adiós @lauvsongs, adiós @El_Plaza_ nos vemos en abril, si el #Covid_19 nos deja ",,@lauvsongs @El_Plaza_,#Covid_19,1240070593896210438,https://twitter.com/FaroenlasCalles/status/1240070593896210438
2020-03-18 00:19:57,amor_tinto,,0,0,5,"No es un crimen tomar vino solo... Disfrutémoslo! #QuedateEnLaCasa #coronavirus #cuarentena #StayHome #wine #vino #COVID19 #undetalledevino",,,#QuedateEnLaCasa #coronavirus #cuarentena #StayHome #wine #vino #COVID19 #undetalledevino,1240070401511829510,https://twitter.com/amor_tinto/status/1240070401511829510
2020-03-18 00:18:05,AlbertoPichC,,0,0,0,"La vida en la #cdmx del día 17 de #marzo2020 . Previo a la suspensión de actividades. . . . . . . . . #mexico #mexicocity #covid_19 #covid19mx #covid #coronavirus #streetphotography #blackandwhite… https://www.instagram.com/p/B92sXv4DTXq/?igshid=1dnljfmua127v",,,#cdmx #marzo2020 #mexico #mexicocity #covid_19 #covid19mx #covid #coronavirus #streetphotography #blackandwhite,1240069929203912705,https://twitter.com/AlbertoPichC/status/1240069929203912705
2020-03-18 00:16:23,alvarovr,CoronavirusESP,0,0,3,"México ya exporta casos de Covid-19 ! ",,,,1240069501674295297,https://twitter.com/alvarovr/status/1240069501674295297
2020-03-18 00:14:24,MuseoMIDE,,0,6,5,"Cada esfuerzo para evitar la propagación del #COVID19, vale. Infografía gracias a: @pictoline Información vía: @nytimesworld #prevención #PiensaMIDE #salud #TuTiempoLoVale – at MIDE, Museo Interactivo de Economía",,@pictoline @nytimesworld,#COVID19 #prevenci #PiensaMIDE #salud #TuTiempoLoVale,1240069003546107907,https://twitter.com/MuseoMIDE/status/1240069003546107907
2020-03-18 00:13:13,gigipaguaga,,0,0,0,"Ya esta lista la vacuna contra covid-19 para ser probada en humanos. ",,,,1240068705691852800,https://twitter.com/gigipaguaga/status/1240068705691852800
2020-03-18 00:12:04,miguelnoyola,mrtiquio,0,2,2,"@rochaenrique En México se requiere por la emergencia de COVID19: Comités Populares de Salud por pueblo, barrio o colonia. Moratoria a las deudas personales y de Pymes, Bono social para garantizar agua, luz, gas y de los 5 alimentos básicos, tortilla, leche, pan, pollo y huevo. ",,@rochaenrique,,1240068417282928640,https://twitter.com/miguelnoyola/status/1240068417282928640
2020-03-18 00:05:45,gretta_vdh,,0,0,1,"Congestión nasal o Covid-19 ? Qué tendré? Jajaja ",,,,1240066825054031875,https://twitter.com/gretta_vdh/status/1240066825054031875
2020-03-17 23:53:05,lausaysmeow,,3,35,201,"Cuando leo las barbaridades que algunos publican respecto al COVID-19: ",,,,1240063638926430209,https://twitter.com/lausaysmeow/status/1240063638926430209
2020-03-17 23:41:28,therichwar,,2,2,16,"El Covid-19 , Dengue y H5N6 peleando por ser el top Virus:",,,,1240060714657746944,https://twitter.com/therichwar/status/1240060714657746944
2020-03-17 23:21:54,entrefamososmx,,0,0,2,"#OMG la actriz y cantante #VanessaHudgens da su opinión sobre el #COVID19, ella da entender que no lo tomemos tan enserio. #COVID2019",,,#OMG #VanessaHudgens #COVID19 #COVID2019,1240055789819170823,https://twitter.com/entrefamososmx/status/1240055789819170823
2020-03-17 23:17:14,krop69,reformanacional,0,0,0,"Pareciera que la estrategia contra el COVID_19, que más le acomoda al prianismo, es encerrar al presidente, que éste renuncie y convocar a nueva elecciones sin la participación de morena; está bien que sean cerdos, pero no tan trompudos.",,,,1240054616886325248,https://twitter.com/krop69/status/1240054616886325248
2020-03-17 23:10:50,loquedejaelagua,,0,1,1,"¿Saben que en el Museo de las Culturas de Iztapalapa #MUCIZ, actualmente está una exposición de @DemianFlores? Cuando termine la emergencia del #COVID19, no duden en venir a visitarla. Entrada libre @Cul_Iztapalapa @CulturaCiudadMx @ClaraBrugadaM @Claudiashein – at Museo de Las Culturas Pasión por Iztapalapa",,@DemianFlores @Cul_Iztapalapa @CulturaCiudadMx @ClaraBrugadaM @Claudiashein,#MUCIZ #COVID19,1240053008458813440,https://twitter.com/loquedejaelagua/status/1240053008458813440
2020-03-17 23:07:09,tobyanneLR,,0,3,2,"El @GobCDMX pone a disposición de la población el servicio SMSCovid19 . Es un servicio gratuito que nos ayudará a responder muchas dudas . #COVID19 ",,@GobCDMX,#COVID19,1240052080297103362,https://twitter.com/tobyanneLR/status/1240052080297103362
2020-03-17 23:01:21,JorgeRCarbajalR,,0,0,1,"Atención integrantes de Universitarios Demócratas, suspensión de actividades por COVID-19. ",,,,1240050619089551360,https://twitter.com/JorgeRCarbajalR/status/1240050619089551360
2020-03-17 23:01:17,JuanCMinero,,2,4,24,"Cuando terminará el mame del fin del mundo del #COVID19 Bájenle a su pedo señores, lo digo enserio. Precaución siempre es bienvenida, claro los casos aumentaran (por el simple hecho de que ya se tiene equipo para poder dictaminarlos.) Ya con su drama",,,#COVID19,1240050602798977029,https://twitter.com/JuanCMinero/status/1240050602798977029
2020-03-17 22:58:45,GaryOpengo,,0,0,0,"Mira @Claudiashein aprende, así se enfrenta una situación tan grave como la del COVID-19. https://twitter.com/laishawilkins/status/1239958801370972161",,@Claudiashein,,1240049966959210496,https://twitter.com/GaryOpengo/status/1240049966959210496
2020-03-17 22:54:40,ZonaRaxen,,0,0,0,"#e3cancelled #E32020 #COVID19 En Zona Raxen abrimos el debate ante el anuncio de la cancelación del #E3 por la pandemia del Coronavirus. Qué tan importante es la Expo para el panorama Gaming en pleno 2020??? Dinos qué opinas al respecto. #SomosRaxen",,,#e3cancelled #E32020 #COVID19 #E3 #SomosRaxen,1240048937349849088,https://twitter.com/ZonaRaxen/status/1240048937349849088
2020-03-17 22:53:10,SaidaO_o,pgsuarez,0,0,3,"La prevención es tarea de todos. #ResponsabilidadSocial #PorAmorAMéxico #COVIDー19mx #Covid_19 #Coronavirusmexico",,,#ResponsabilidadSocial #PorAmorAM #COVID #Covid_19 #Coronavirusmexico,1240048559082307584,https://twitter.com/SaidaO_o/status/1240048559082307584
2020-03-17 22:52:53,gilhercar04,BulletinAtomic,0,0,0,"Muy interesante si quieren saber a quien le conviene mantener las teorías de la conspiración sobre el origen del Covid-19 ",,,,1240048488592945157,https://twitter.com/gilhercar04/status/1240048488592945157
2020-03-17 22:50:41,Vickenia62,,0,0,0,"CDMX presenta servicio de mensajes SMS para información sobre COVID-19 ",,,,1240047936794497027,https://twitter.com/Vickenia62/status/1240047936794497027
2020-03-17 22:40:07,AbrilOsortiz,,0,0,0,"¡Por si ocupan!... CDMX presenta servicio de mensajes SMS para información sobre COVID-19 ",,,,1240045277186330624,https://twitter.com/AbrilOsortiz/status/1240045277186330624
2020-03-17 22:39:09,GratoGato70,,0,0,0,"Pregunta sería: el Covid 19 sobrevive a los tacos de canasta?",,,,1240045032804978688,https://twitter.com/GratoGato70/status/1240045032804978688
2020-03-17 22:37:55,antymob,SSalud_mx,0,12,18,"La misma @OPSOMSMexico @WHO desmintió que los animales domésticos transmitan el COVID-19 !!! NO den información que no es !!!",,@OPSOMSMexico @WHO,,1240044724745953281,https://twitter.com/antymob/status/1240044724745953281
2020-03-17 22:33:15,alelealv,,1,11,28,"Más beneficios de #ciclovíastemporales: -#SeguridadEnNúmeros, más ciclistas en las calles es más seguridad para todas las personas -Redistribución del espacio vial disminuye velocidades y riesgo de muertes #seguridadvial #COVID19 ",,,#ciclov #SeguridadEnN #seguridadvial #COVID19,1240043547270750210,https://twitter.com/alelealv/status/1240043547270750210
2020-03-17 22:31:57,fabianah25,,0,0,1,"Mis trámites se quedaron a medio palo, y no por el Covid-19 sino porque no tenían demasiada relevancia al parecer. ¡Que feo! ",,,,1240043223080452107,https://twitter.com/fabianah25/status/1240043223080452107
2020-03-17 22:21:23,prozacweed,hachelozano,2,0,5,"Para poner las cifras en contexto: Para el combate al CoVid-19 se destinará el equivalente al 1.23% del gasto 2020 en los 12 programas sociales prioritarios. 13.66% de Jóvenes Construyendo el Futuro 45% de las becas Benito Juárez de bachillerato 23.33% de Sembrando Vida Triste ",,,,1240040561463013376,https://twitter.com/prozacweed/status/1240040561463013376
2020-03-17 22:00:59,JanisChamps,mediotiempo,0,0,0,"Al parecer nosotros somos el virus de la tierra #Venecia #COVID19 ",,,#Venecia #COVID19,1240035428557873159,https://twitter.com/JanisChamps/status/1240035428557873159
2020-03-17 21:56:26,ALaMagdalenaC,,0,7,6,"#TomaNota | Para brindar apoyo a la población con síntomas que le hagan sospechar de un contagio de Coronavirus #COVID19, el @GobCDMX pone a tu disposición: SMS sin costo, enviando un mensaje al 51515 con la palabra ""covid19"" Más detalles http://bit.ly/2vubXrF",,@GobCDMX,#TomaNota #COVID19,1240034284121075712,https://twitter.com/ALaMagdalenaC/status/1240034284121075712
2020-03-17 21:50:07,lucho_delagente,GobCDMX,0,0,0,"Informen por favor dónde se pueden hacer pruebas para saber si hay positivo del COVID-19",,,,1240032694349824000,https://twitter.com/lucho_delagente/status/1240032694349824000
2020-03-17 21:48:41,dr_browffee,,0,0,0,"Mis pacientes tranquilos y felices sl dar negativo a #Covid_19 #COVID19mx",,,#Covid_19 #COVID19mx,1240032331173429253,https://twitter.com/dr_browffee/status/1240032331173429253
2020-03-17 21:46:44,ivethpompa,,7,0,3,"Que #app recomiendan para hacer videollamadas de numerosas personas, sin costo, sin límite de tiempo? Que no requiera un teléfono específico. Algo para todos. (Es para uso social, no laboral) #COVID19",,,#app #COVID19,1240031843090456576,https://twitter.com/ivethpompa/status/1240031843090456576
2020-03-17 21:45:34,JPrefabricada,,0,0,0,"#ÚltimaHora | Cuatro casos más de #Covid19 Los #BrooklynNets informaron que #KevinDurant y otros tres jugadores más de su plantilla han sido detectados con el coronavirus.",,,#Covid19 #BrooklynNets #KevinDurant,1240031547299901442,https://twitter.com/JPrefabricada/status/1240031547299901442
2020-03-17 21:44:02,tcentenarioof,,2,4,13," AVISO IMPORTANTE . . #COVID19mx #QuedateEnLaCasa #Covid_19 ",,,#COVID19mx #QuedateEnLaCasa #Covid_19,1240031161591762944,https://twitter.com/tcentenarioof/status/1240031161591762944
2020-03-17 21:42:57,George0118,,0,0,3,"Y si... así se va la vida!!! El Oso Campañoso en conferencia de prensa al término de la reunión con el Subsecretario de Salud Hugo López Gatell Ramírez en el Senado de la República. #elosocampañoso #ysiasisevalavida #senadodelarepublica #secretariadesalud #covid19 – at Senado de la República",,,#elosocampa #ysiasisevalavida #senadodelarepublica #secretariadesalud #covid19,1240030890517987328,https://twitter.com/George0118/status/1240030890517987328
2020-03-17 21:40:57,Luis_EnriqueTZ,,0,0,1,"El Covid-19 atacando a Los Simpson ",,,,1240030387977564166,https://twitter.com/Luis_EnriqueTZ/status/1240030387977564166
2020-03-17 21:39:34,giselgarduno,,0,0,1,"¡Con razón no hay papel! #COVID19 #NuncaInfashion",,,#COVID19 #NuncaInfashion,1240030038612832256,https://twitter.com/giselgarduno/status/1240030038612832256
2020-03-17 21:35:33,LuzMari40455582,,0,0,0,"Leyendo Al menos 12 semanas durará pandemia del Covid-19 en México en https://www.excelsior.com.mx/nacional/al-menos-12-semanas-durara-pandemia-del-covid-19-en-mexico/1370209 vía @Excelsior No cabe duda, los jóvenes mexicanos son más pen....Santes de lo que creí, dan asco y pena ajena, gente como ellos merecen tener el coronavirus",,@Excelsior,,1240029027244617732,https://twitter.com/LuzMari40455582/status/1240029027244617732
2020-03-17 21:33:54,LosPicosdeEurop,,0,0,4,"Del COVID19 nos cuidamos todos. Gracias por elegirnos todos los dias ",,,,1240028612570558465,https://twitter.com/LosPicosdeEurop/status/1240028612570558465
2020-03-17 21:31:42,TaNNVR,,0,0,0,"Llevando trabajo a casa, porque COVID-19. (@Instituto Nacional de Ciencias Médicas y Nutrición Salvador Zubirán - @innsz in Tlalpan, DF)",,@INNSZ,,1240028060277235718,https://twitter.com/TaNNVR/status/1240028060277235718
2020-03-17 21:30:33,RafaRoj13278379,lalis_245,0,0,1,"O la naturaleza (covid-19) Salu2 mi hil abrazo y beso virtual",,,,1240027770182234112,https://twitter.com/RafaRoj13278379/status/1240027770182234112
2020-03-17 21:29:04,Rehiniersk8,,0,0,0,"México dando pasos agigantados en sector salud #CuarentenaNacional #coronavirus #Covid_19 ",,,#CuarentenaNacional #coronavirus #Covid_19,1240027395257700352,https://twitter.com/Rehiniersk8/status/1240027395257700352
2020-03-17 21:28:36,valeriathomas92,,0,0,2,"¡No me creen! ¿Porqué son así? jajaja #COVID19 #dramaqueen – at Ciudad de México",,,#COVID19 #dramaqueen,1240027280598093827,https://twitter.com/valeriathomas92/status/1240027280598093827
2020-03-17 21:24:16,energiahoy,,0,0,0,"Copamex propone 6 medidas fiscales para reducir impacto COVID-19; suspender IEPS a combustibles http://energiahoy.com/2020/03/17/copamex-propone-6-medidas-fiscales-para-reducir-impacto-covid-19-suspender-ieps-a-combustibles/ vía @EnergiaHoy",,@energiahoy,,1240026187847606272,https://twitter.com/energiahoy/status/1240026187847606272
2020-03-17 21:23:03,JPrefabricada,,0,0,1,"#ÚltimaHora | Seis casos más de #Covid19 en LaLiga El #RCDEspanyolDeBarcelona comunicó que se detectaron 6 casos del virus entre la primera plantilla del equipo y el staff técnico. Ya cumplen con las debidas medidas.",,,#Covid19 #RCDEspanyolDeBarcelona,1240025881931898882,https://twitter.com/JPrefabricada/status/1240025881931898882
2020-03-17 21:21:40,calicanha,,0,0,0,"Esto lo ví en otro Tweet al COVID-19 lo ganamos a lo 'Cholo' Simeone, encerrados y saliendo poco a poco, ",,,,1240025535377539079,https://twitter.com/calicanha/status/1240025535377539079
2020-03-17 21:20:33,EXITLaLibreria,,0,0,4,"Con la intención de contribuir a evitar la propagación del COVID-19, en EXIT La librería hemos decidido cambiar temporalmente nuestra estructura de trabajo. A partir de hoy 17 de marzo y hasta nuevo aviso, las… https://www.instagram.com/p/B92YDvBj2fc/?igshid=122qwllj41p04",,,,1240025254824685570,https://twitter.com/EXITLaLibreria/status/1240025254824685570
2020-03-17 21:19:40,LilianaBenitez,,0,0,1,"Los #AdultosMayores es la población más vulnerable en la emergencia además muchos no tienen los recursos para #QuedarseEnCasa , dependen del trabajo diario. Se #Solidario consume sus productos, mayor propina (ejem empacadores en supermercados,el riesgo es enorme) #Covid19 #México",,,#AdultosMayores #QuedarseEnCasa #Solidario #Covid19 #M,1240025031461097472,https://twitter.com/LilianaBenitez/status/1240025031461097472
2020-03-17 21:19:25,MANX77,beltrandelrio,0,0,0,"El presidente declina el uso de Gel #Antibacterial #desinfectante Debe ser la #FuerzaMoral que lo protege y le da #Inmunidad #COVID19 #COVIDー19mx según #LopezGatell o porque no lo usa? No debería ser el primero y poner el ejemplo? #Soberbia",,,#Antibacterial #desinfectante #FuerzaMoral #Inmunidad #COVID19 #COVID #LopezGatell #Soberbia,1240024966780706816,https://twitter.com/MANX77/status/1240024966780706816
2020-03-17 21:06:21,PabloReinah,UnoNoticias,0,1,1,"El #COVID19 es tema en #LoViral ",,,#COVID19 #LoViral,1240021681323667456,https://twitter.com/PabloReinah/status/1240021681323667456
2020-03-17 20:59:06,LaBorraDeAbuela,,0,0,0,"#Covid_19 / El misterioso caso de la Embajada de #Cuba en #China borrada de Facebook https://www.cronicadigital.cl/2020/03/17/el-misterioso-caso-de-la-embajada-de-cuba-en-china-borrada-de-facebook/",,,#Covid_19 #Cuba #China,1240019854545104898,https://twitter.com/LaBorraDeAbuela/status/1240019854545104898
2020-03-17 20:58:16,jpalacios504,,0,0,0,"100 millones de dólares diarios, la pérdida por el paro del mediocre y nefasto futbol, por eso @FMF y @TelevisaTVmx querían que continuara a pesar del #COVID19",,@FMF @TelevisaTVmx,#COVID19,1240019645865832448,https://twitter.com/jpalacios504/status/1240019645865832448
2020-03-17 20:57:04,ositosinaloense,_EdgarVargas_,0,0,2,"El humano es el verdadero virus, todo lo que toca lo infecta #Covid_19 ",,,#Covid_19,1240019344140242947,https://twitter.com/ositosinaloense/status/1240019344140242947
2020-03-17 20:55:28,LaBorraDeAbuela,,0,1,1,"#CubaIsGreat llama a la cooperación internacional frente a la #Covid_19 ",,,#CubaIsGreat #Covid_19,1240018940690075649,https://twitter.com/LaBorraDeAbuela/status/1240018940690075649
2020-03-17 20:49:59,ChihuahuaEnMX,,0,3,9,"#COVID19 A partir del 18 de marzo daremos trámite y solución a los requerimientos de la comunidad chihuahuense en la CDMX vía telefónica en los números 55 5207 4918, en conmutador 614 429 33 00 Ext. 11203, y por este medio, en horario de 09:00 a 15:00 hrs, de lunes a viernes: ",,,#COVID19,1240017561502138368,https://twitter.com/ChihuahuaEnMX/status/1240017561502138368
2020-03-17 20:48:47,Aplha_Arce,,0,0,0,"Oye @Carlos_Vassan , tú estuviste en Los Ángeles en fechas recientes, probando el #GalaxyS20Ultra patrocinado por @samsungmobilemx A mí parecer, creo que deberías de hacerte la prueba del #Covid_19, tú y la gente de Samsung",,@Carlos_Vassan @samsungmobilemx,#GalaxyS20Ultra #Covid_19,1240017259529199616,https://twitter.com/Aplha_Arce/status/1240017259529199616
2020-03-17 20:46:40,cachito90,nayibbukele,0,0,0,"Más imposible aún es diagnosticar a alguien con el Covid-19 con el solo hecho de tener cubre bocas. Póngase las pilas Señor Presidente ",,,,1240016727456407552,https://twitter.com/cachito90/status/1240016727456407552
2020-03-17 20:35:58,saivetra,,0,0,0,"@INEGI_INFORMA quiero saber si suspenderán temporalmente la visita de sus encuestadores del #Censo2020 debido a la emergencia #Covid19. Ponen en riesgo al encuestador y a los encuestados.",,@INEGI_INFORMA,#Censo2020 #Censo2020 #Covid19,1240014032599494658,https://twitter.com/saivetra/status/1240014032599494658
2020-03-17 20:35:41,LaBorraDeAbuela,,0,0,0,"Reino Unido agradece a #Cuba por recibir crucero afectado por #Covid_19 ",,,#Cuba #Covid_19,1240013963112448000,https://twitter.com/LaBorraDeAbuela/status/1240013963112448000
2020-03-17 20:34:52,Berth2588,,1,0,1,"No creo infectarme de COVID-19, pero si me infectó no creo morir (la verdad me preocupan más mis seres queridos), no tengo miedo a la muerte pero creo tal ve lo único que me pone mal es que si muero pues nunca llegué a ser ni un cuarto de quién quise ser ni del cantante...",,,,1240013757486632960,https://twitter.com/Berth2588/status/1240013757486632960
2020-03-17 20:32:56,_CarlosRN_,MariettoPonce,1,2,3,"El sarampión es potencialmente mucho más grave y letal que el Covid-19 .... !Y todavía hay quien promueve la no aplicación de vacunas! ¿Verdad @ClaudiaLizaldi ?",,@ClaudiaLizaldi,,1240013268330184704,https://twitter.com/_CarlosRN_/status/1240013268330184704
2020-03-17 20:32:01,jrhernandezm1,JD_shoe,0,0,0,"Gracias por la información, mira que con esto del Covid-19, y el encierro en casa, la improvisación será fundamental. ",,,,1240013039853846528,https://twitter.com/jrhernandezm1/status/1240013039853846528
2020-03-17 20:24:15,DrJLPech,,0,11,12," Ante el anuncio de los primeros casos de #COVID19 en Quintana Roo, hago un llamado a la población a mantenerse informada a través de los medios oficiales de comunicación, no caer ni crear situaciones de pánico y seguir las medidas preventivas. – at Senado de la República",,,#COVID19,1240011084276412416,https://twitter.com/DrJLPech/status/1240011084276412416
2020-03-17 20:23:43,memo_lagunas_,,0,0,0,"No podremos luchar @rushtoroblanco @dragonlee95 @bandidowrestler @rey_horus No sabemos qué pasará/EL COVID-19 (coronavirus) crece cada día más https://youtu.be/L-4LTcM_92M vía @YouTube",,@rushtoroblanco @dragonlee95 @bandidowrestler @rey_horus @YouTube,,1240010948930199553,https://twitter.com/memo_lagunas_/status/1240010948930199553
2020-03-17 20:15:09,arturomonlui,Jorgecocoa,0,1,2,"En @ClaroSports seremos responsables. Por ello #RetoTokyo2020 regresará a sus programación habitual en cuanto se normalice la situación del #COVID19 ",,@ClaroSports,#RetoTokyo2020 #COVID19,1240008795641671680,https://twitter.com/arturomonlui/status/1240008795641671680
2020-03-17 20:06:36,AlfredoLRomero,,0,2,2,"Perdónanos Mamá Mostra, nos lo advertiste hace 5 años y te ignoramos. #COVID19 ",,,#COVID19,1240006644399915008,https://twitter.com/AlfredoLRomero/status/1240006644399915008
2020-03-17 20:05:58,monin_mo,bleuprovence,0,0,0,"Se cancela la depresión. Ya hay cura para el Covid-19 ",,,,1240006483087101953,https://twitter.com/monin_mo/status/1240006483087101953
2020-03-17 20:04:18,CinemaniaCdmx,,1,1,6," Aviso Como medida de prevención ante el COVID-19, las funciones de ""En la Casa"" y ""Obra Maestra"" que se llevarían a cabo el 18 y 25 de marzo respectivamente, en el foro abierto de Plaza Loreto, se posponen hasta nuevo aviso. – at Cinemanía",,,,1240006063665152003,https://twitter.com/CinemaniaCdmx/status/1240006063665152003
2020-03-17 20:01:21,ManCamilli,,0,1,1,"Amigos, debido a la #contingencia por el #coronavirus #COVID19, estaré ofreciendo nuevamente clases por skype. Aprovechen el encierro por la #cuarentena y aprendan algo nuevo! en Coyoacán, Ciudad De México https://www.instagram.com/p/B92O_qcjND2/?igshid=1u00tlwu9i5sn",,,#contingencia #coronavirus #COVID19 #cuarentena,1240005322439184385,https://twitter.com/ManCamilli/status/1240005322439184385
2020-03-17 19:52:39,breastcentermx,,0,0,1,"Actualmente el mundo enfrenta una situación de salud complicada por el COVID-19 , por lo que es importante cuidar de nosotros para poder cuidar de los demás. Es por ello que en Mexico Breast Center hemos decidido… https://www.instagram.com/p/B92N__-nluz/?igshid=pfcn9g03wqfw",,,,1240003133201317892,https://twitter.com/breastcentermx/status/1240003133201317892
2020-03-17 19:45:24,Roger160815,,0,0,0,"Los Dolphins tienen mas posibilidad de ganar el próximo Súper Bowl, que tú de morir de CoVid-19 #CuarentenaNacional",,,#CuarentenaNacional,1240001308632977408,https://twitter.com/Roger160815/status/1240001308632977408
2020-03-17 19:45:23,Moveeks,,2,3,6,"Día 1 de semana de eventos y funciones canceladas y yo así... #Coronavirus #COVID19 ",,,#Coronavirus #COVID19,1240001302240923648,https://twitter.com/Moveeks/status/1240001302240923648
2020-03-17 19:41:28,AUREAZAPATA,,0,0,1,"Si no tienes que salir de casa disfruta a los tuyos vivamos este tiempo en familia el Covid-19 no es una broma es real . Apoya el #yomequedoencasa y Nos vemos mañana en @tucasatvoficial #tvhost #smile #undiaalavez… https://www.instagram.com/p/B92Mt72DrGQ/?igshid=j9s1mlmdewy6",,@TuCasaTvOficial,#yomequedoencasa #tvhost #smile #undiaalavez,1240000316009074690,https://twitter.com/AUREAZAPATA/status/1240000316009074690
2020-03-17 19:35:45,diego_mazzone,,9,3,25,"Intentando volver de a : • Vía USA cancelado • Vía Perú cancelado • Vía Panamá cancelado • Cuarto intento vía Brasil +24hs dando vueltas en el aeropuerto, ya conozco todos los lugares de #coronavirus #covid19 – at Aeropuerto Internacional de la Ciudad de México (MEX)",,,#coronavirus #covid19,1239998877417091072,https://twitter.com/diego_mazzone/status/1239998877417091072
2020-03-17 19:33:08,ferdeleonalegre,,0,0,0,"Empleados de verificentro toman en serio las medidas de prevención ante el Covid-19 – at verificentro coacalco 928",,,,1239998219645526017,https://twitter.com/ferdeleonalegre/status/1239998219645526017
2020-03-17 19:19:56,Cesarr_04,,0,0,1,"Lit así estoy por el@distanciamiento social #COVIDー19mx #COVID2019 #COVID19 ",,,#COVID #COVID2019 #COVID19,1239994897752420352,https://twitter.com/Cesarr_04/status/1239994897752420352
2020-03-17 19:19:38,aolais,,0,0,0,"Coronavirus México #journalist #news #covid_19 #alaire @alrojovivo en Telemundo Mexico https://www.instagram.com/p/B92KODhFmN8/?igshid=1m612uihgoewm",,@AlRojoVivo,#journalist #news #covid_19 #alaire,1239994821973966848,https://twitter.com/aolais/status/1239994821973966848
2020-03-17 19:14:18,dalilahe,,0,0,1,"Es la primera vez en mi historia laboral que nos desalojan por gente con COVID-19, hace años vivimos N1H1 y nada. Ahora de primera mano ya lo vi, que miedo...neta.",,,,1239993479360581633,https://twitter.com/dalilahe/status/1239993479360581633
2020-03-17 19:13:06,obritob,,1,2,5,"Así las cosas en el @AICM_mx #aeropuerto de la #CDMX ante cancelación de vuelos de @Aeromexico a #Chile y #argentina #VaradosEnElMundo #varados en México #COVIDー19 #Covid_19 #Coronavirusmexico #coronavirus #Emergencia",,@AICM_mx @Aeromexico,#aeropuerto #CDMX #Chile #argentina #VaradosEnElMundo #varados #COVID #Covid_19 #Coronavirusmexico #coronavirus #Emergencia,1239993177047740417,https://twitter.com/obritob/status/1239993177047740417
2020-03-17 19:11:57,pcseguridad,javicaches,0,0,0,"Un dato adicional, desde el mes de enero, mucho antes que llegara el primer caso a México, el Sistema Nacional de Salud ya tenía protocolos de actuación y de decteción del COVID-19 lo cual fue reconocido por la OMS al ser el primer país de la región en tomar dichas medidas",,,,1239992888806666242,https://twitter.com/pcseguridad/status/1239992888806666242
2020-03-17 19:11:41,Omar_Monroy_,,0,7,6,"El Embajador Christopher Landau desmintió que la reunión de la Comisión de Alto Nivel #México - #EEUU, realizada hace semanas, terminó entre «gritos y amenazas», como lo señaló @rivapa. Aseguró que fue positiva, y que no se tocó el tema del #COVID19. ",,@rivapa,#M #EEUU #COVID19,1239992824571052032,https://twitter.com/Omar_Monroy_/status/1239992824571052032
2020-03-17 19:04:02,embpanmx,,2,16,35,"La Embajada de Panamá en México, se mantiene en permanente comunicación con los panameños en el exterior. Hemos asistido en el traslado de 19 panameños procedentes de Asia, Europa y México, hacia Panamá #UnidosLoHacemos #COVID19 @CancilleriaPma",,@CancilleriaPma,#UnidosLoHacemos #COVID19,1239990895312801795,https://twitter.com/embpanmx/status/1239990895312801795
2020-03-17 19:03:37,anahuac,,2,10,26,"#SomosAnáhuac En la Universidad Anáhuac México, contamos con medidas de prevención para evitar la propagación del COVID-19. En las entradas, se tienen responsables que colocan gel antibacterial y preguntan si presentas algún síntoma. ",,,#SomosAn,1239990792204292098,https://twitter.com/anahuac/status/1239990792204292098
2020-03-17 18:51:39,JPrefabricada,,0,0,0,"#ÚltimaHora | Dos y contando El jugador de la #Juventus, #BlaiseMatuidi, dio positivo al #Covid19. Es el segundo jugador del equipo italiano en ser diagnosticado con el virus, tras Rugani. El francés se mantiene aislado en su casa. ",,,#Juventus #BlaiseMatuidi #Covid19,1239987781985681411,https://twitter.com/JPrefabricada/status/1239987781985681411
2020-03-17 18:46:03,Moveeks,,0,0,5,"Y pues si... lo único que nos faltaba... se retrasa ya oficialmente el estreno de #BlackWidow debido a la pandemia de #Coronavirus #COVID19 ",,,#BlackWidow #BlackWidow #Coronavirus #COVID19,1239986371097497602,https://twitter.com/Moveeks/status/1239986371097497602
2020-03-17 18:43:42,cenaprece,,0,0,1,"Conoce más sobre la Jornada Nacional de #SanaDistancia. Infórmate sobre el #Coronavirus #COVID19 en http://gob.mx/coronavirus.",,,#SanaDistancia #Coronavirus #COVID19,1239985780619128832,https://twitter.com/cenaprece/status/1239985780619128832
